time,seconds_elapsed,z,y,x
1747558311721960400,10.93396044921875,-0.047160983085632324,0.6748161315917969,-0.6808168888092041
1747558311741960400,10.95396044921875,0.13851968944072723,0.8279628753662109,-0.2581312954425812
1747558311751960300,10.963960205078125,-0.14261049032211304,0.8542547225952148,-0.12401333451271057
1747558311761960400,10.97396044921875,-0.38915860652923584,1.0289087295532227,-0.16193535923957825
1747558311771960300,10.983960205078125,-1.028113603591919,1.3759689331054688,-0.12060469388961792
1747558311781960400,10.99396044921875,-1.8587557077407837,1.4069910049438477,-0.07994973659515381
1747558311791960300,11.003960205078124,-2.7226858139038086,1.5457849502563477,-0.19387568533420563
1747558311801960400,11.01396044921875,-2.8397231101989746,1.624791145324707,-0.4085807800292969
1747558311811960300,11.023960205078126,-1.7668033838272095,1.6657400131225586,-0.40464580059051514
1747558311821960400,11.03396044921875,-0.18376901745796204,1.7095775604248047,-0.3202718198299408
1747558311831960300,11.043960205078125,1.2002248764038086,1.526601791381836,-0.0252189040184021
1747558311841960400,11.05396044921875,2.3835277557373047,1.2676753997802734,0.4770212769508362
1747558311851960300,11.063960205078125,2.89115309715271,1.044987678527832,0.8776772022247314
1747558311861960400,11.07396044921875,3.135488748550415,0.759521484375,1.1149240732192993
1747558311871960300,11.083960205078125,3.2558393478393555,0.39452648162841797,1.320999026298523
1747558311881960400,11.09396044921875,3.3160946369171143,0.22521305084228516,1.314843773841858
1747558311891960300,11.103960205078126,3.0884203910827637,-0.07647991180419922,1.2483794689178467
1747558311901960400,11.11396044921875,2.195565938949585,-0.3980541229248047,1.1042721271514893
1747558311911960300,11.123960205078125,0.758175790309906,-0.5886440277099609,0.9848662614822388
1747558311921960400,11.13396044921875,-0.3511722683906555,-0.6481590270996094,0.9734674692153931
1747558311931960300,11.143960205078125,-1.4531906843185425,-0.590296745300293,0.8268404006958008
1747558311941960400,11.15396044921875,-2.1437721252441406,-0.4912881851196289,0.5163906216621399
1747558311951960300,11.163960205078125,-2.190692901611328,-0.37493133544921875,0.2997235357761383
1747558311961960400,11.17396044921875,-1.539878249168396,-0.2268381118774414,0.16231852769851685
1747558311971960300,11.183960205078124,-0.661132276058197,-0.221893310546875,0.05745674669742584
1747558311981960400,11.19396044921875,0.3049541413784027,-0.18791866302490234,0.1425134539604187
1747558311991960300,11.203960205078126,1.0076987743377686,-0.24455547332763672,0.18597762286663055
1747558312001960400,11.21396044921875,1.469424843788147,-0.3250093460083008,0.28152650594711304
1747558312011960300,11.223960205078125,1.6813914775848389,-0.3766918182373047,0.3397209048271179
1747558312021960400,11.23396044921875,1.8137519359588623,-0.5146446228027344,0.3486112058162689
1747558312031960300,11.243960205078125,1.7151691913604736,-0.6861295700073242,0.27551090717315674
1747558312041960400,11.25396044921875,1.5512676239013672,-0.9033098220825195,0.16109511256217957
1747558312051960300,11.263960205078124,1.212251901626587,-1.1327075958251953,0.04869388788938522
1747558312061960400,11.27396044921875,0.8357564210891724,-1.307328224182129,-0.05219751596450806
1747558312071960300,11.283960205078126,0.42215052247047424,-1.5087356567382812,-0.1509244292974472
1747558312081960400,11.29396044921875,0.07686695456504822,-1.6337528228759766,-0.1838826984167099
1747558312091960300,11.303960205078125,-0.5882937908172607,-1.6607952117919922,-0.16840778291225433
1747558312101960400,11.31396044921875,-1.1978163719177246,-1.6712427139282227,-0.176036074757576
1747558312111960300,11.323960205078125,-1.7649867534637451,-1.6648893356323242,-0.30484718084335327
1747558312121960400,11.33396044921875,-2.1185896396636963,-1.6703472137451172,-0.28434914350509644
1747558312131960300,11.343960205078124,-2.0746076107025146,-1.5032453536987305,-0.23233839869499207
1747558312141960400,11.35396044921875,-1.6659890413284302,-1.4075984954833984,-0.2710626721382141
1747558312151960300,11.363960205078126,-1.2470464706420898,-1.2686643600463867,-0.2691109776496887
1747558312161960400,11.37396044921875,-1.001092791557312,-1.0650062561035156,-0.10729163885116577
1747558312171960300,11.383960205078125,-1.0500918626785278,-0.9140224456787109,0.0968962013721466
1747558312181960400,11.39396044921875,-1.0292205810546875,-0.6840152740478516,0.1552531123161316
1747558312191960300,11.403960205078125,-0.8874869346618652,-0.4779062271118164,0.21491320431232452
1747558312201960400,11.41396044921875,-0.7696446180343628,-0.3003978729248047,0.23751989006996155
1747558312211960300,11.423960205078124,-0.6529597640037537,0.018446922302246094,0.1551058143377304
1747558312221960400,11.43396044921875,-0.5830997228622437,0.1218099594116211,0.1714668720960617
1747558312231960300,11.443960205078126,-0.251159131526947,0.3066892623901367,0.03776010870933533
1747558312241960400,11.45396044921875,-0.08796936273574829,0.5993738174438477,0.09700930118560791
1747558312251960300,11.463960205078125,0.23351037502288818,0.827397346496582,0.2695285975933075
1747558312261960400,11.47396044921875,0.5928040146827698,1.1152372360229492,0.48969578742980957
1747558312271960300,11.483960205078125,0.9279801845550537,1.1971111297607422,0.5694514513015747
1747558312281960400,11.49396044921875,0.9969456791877747,1.3193540573120117,0.48041653633117676
1747558312291960300,11.503960205078124,0.9550859332084656,1.302511215209961,0.17547199130058289
1747558312301960400,11.51396044921875,0.7830427885055542,1.2663650512695312,0.00828501582145691
1747558312311960300,11.523960205078126,0.21816635131835938,1.3258466720581055,-0.09796148538589478
1747558312321960400,11.53396044921875,-0.86162269115448,1.7586898803710938,-0.07410478591918945
1747558312331960300,11.543960205078125,-2.0783724784851074,1.8731021881103516,-0.23426029086112976
1747558312341960400,11.55396044921875,-3.323214530944824,1.767319679260254,-0.5859799981117249
1747558312351960300,11.563960205078125,-3.625253677368164,1.9035835266113281,-0.8846087455749512
1747558312361960400,11.57396044921875,-2.502864122390747,1.958939552307129,-1.1360317468643188
1747558312371960300,11.583960205078125,-0.2044067233800888,1.9692649841308594,-1.2413859367370605
1747558312381960400,11.59396044921875,1.4563497304916382,1.7765922546386719,-1.28663170337677
1747558312391960300,11.603960205078126,2.7501728534698486,1.3423881530761719,-1.0977438688278198
1747558312401960400,11.61396044921875,3.5176167488098145,0.9990472793579102,-0.6797200441360474
1747558312411960300,11.623960205078125,3.6320035457611084,0.676783561706543,-0.31620705127716064
1747558312421960400,11.63396044921875,3.256561279296875,0.40639591217041016,-0.13889992237091064
1747558312431960300,11.643960205078125,2.360414505004883,0.12764835357666016,-0.2812909185886383
1747558312441960400,11.65396044921875,1.199528694152832,-0.26662254333496094,-0.5769041180610657
1747558312451960300,11.663960205078125,-0.18287615478038788,-0.440948486328125,-0.8621864318847656
1747558312461960400,11.67396044921875,-1.4007798433303833,-0.5769195556640625,-1.1117424964904785
1747558312471960300,11.683960205078124,-2.2450802326202393,-0.6431398391723633,-1.3511886596679688
1747558312481960400,11.69396044921875,-2.617706298828125,-0.7041139602661133,-1.4445313215255737
1747558312491960300,11.703960205078126,-2.3440096378326416,-0.7431192398071289,-1.3851020336151123
1747558312501960400,11.71396044921875,-1.5333420038223267,-0.7194700241088867,-1.1333709955215454
1747558312511960300,11.723960205078125,-0.5639885067939758,-0.6523866653442383,-0.8038438558578491
1747558312521960400,11.73396044921875,0.1939031481742859,-0.7025842666625977,-0.5417664647102356
1747558312531960300,11.743960205078125,0.9834187030792236,-0.7405900955200195,-0.2935571074485779
1747558312541960400,11.75396044921875,1.473294734954834,-0.761652946472168,-0.060334935784339905
1747558312551960300,11.763960205078124,1.6181573867797852,-0.8257207870483398,0.2540063261985779
1747558312561960400,11.77396044921875,1.5085115432739258,-0.9377288818359375,0.4240832030773163
1747558312571960300,11.783960205078126,1.2231982946395874,-1.0977210998535156,0.4341106712818146
1747558312581960400,11.79396044921875,0.9363450407981873,-1.3057327270507812,0.5093924403190613
1747558312591960300,11.803960205078125,0.6494148969650269,-1.6311759948730469,0.44622987508773804
1747558312601960400,11.81396044921875,0.3718298673629761,-1.6694631576538086,0.500902533531189
1747558312611960300,11.823960205078125,-0.04268792271614075,-1.865884780883789,0.49555766582489014
1747558312621960400,11.83396044921875,-0.2744707465171814,-1.8947858810424805,0.47179949283599854
1747558312631960300,11.843960205078124,-0.47314590215682983,-1.9715938568115234,0.1980944573879242
1747558312641960400,11.85396044921875,-0.8247270584106445,-1.9502959251403809,-0.04555851221084595
1747558312651960300,11.863960205078126,-1.2613234519958496,-1.878751277923584,-0.23055267333984375
1747558312661960400,11.87396044921875,-1.952656865119934,-1.7162256240844727,-0.32476329803466797
1747558312671960300,11.883960205078125,-2.2741024494171143,-1.5129690170288086,-0.27020925283432007
1747558312681960400,11.89396044921875,-2.5101702213287354,-1.304819107055664,-0.15537583827972412
1747558312691960300,11.903960205078125,-2.328157424926758,-1.0247468948364258,-0.016757652163505554
1747558312701960400,11.91396044921875,-1.844905138015747,-0.7253808975219727,-0.02186228334903717
1747558312711960300,11.923960205078124,-1.316625952720642,-0.4784841537475586,-0.05109305679798126
1747558312721960400,11.93396044921875,-0.7862567901611328,-0.27934741973876953,-0.04067397117614746
1747558312731960300,11.943960205078126,-0.4821212887763977,0.01803874969482422,-0.14288492500782013
1747558312741960400,11.95396044921875,-0.33231619000434875,0.1334390640258789,-0.17900632321834564
1747558312751960300,11.963960205078125,-0.14111322164535522,0.35657596588134766,-0.318852037191391
1747558312761960400,11.97396044921875,0.1432075798511505,0.5509767532348633,-0.4760834276676178
1747558312771960300,11.983960205078125,0.6223275661468506,0.7956781387329102,-0.6513768434524536
1747558312781960400,11.99396044921875,0.936700701713562,0.8943271636962891,-0.6259192228317261
1747558312791960300,12.003960205078124,1.0722514390945435,0.9617538452148438,-0.5508019924163818
1747558312801960400,12.01396044921875,1.1684662103652954,1.0577507019042969,-0.4671463966369629
1747558312811960300,12.023960205078126,1.2402383089065552,0.9764232635498047,-0.40619826316833496
1747558312821960400,12.03396044921875,1.2120070457458496,0.882899284362793,-0.3028697073459625
1747558312831960300,12.043960205078125,1.0821181535720825,0.8681621551513672,-0.23354017734527588
1747558312841960400,12.05396044921875,0.3299594223499298,0.7909107208251953,-0.10495002567768097
1747558312851960300,12.063960205078125,-0.728670597076416,0.8187427520751953,0.0902726873755455
1747558312861960400,12.07396044921875,-2.0969431400299072,0.9516963958740234,0.022887244820594788
1747558312871960300,12.083960205078125,-3.483405351638794,1.075272560119629,0.27033817768096924
1747558312881960400,12.09396044921875,-4.272608757019043,1.2661762237548828,0.42443013191223145
1747558312891960300,12.103960205078126,-4.0853495597839355,1.6633939743041992,0.4142790138721466
1747558312901960400,12.11396044921875,-2.854628562927246,1.963017463684082,0.43285685777664185
1747558312911960300,12.123960205078125,-0.7969734072685242,2.220243453979492,0.8330807685852051
1747558312921960400,12.13396044921875,0.8606109619140625,2.1264829635620117,0.9485293626785278
1747558312931960300,12.143960205078125,2.7801103591918945,1.8517370223999023,1.0549170970916748
1747558312941960400,12.15396044921875,4.528576850891113,1.5177173614501953,1.158821940422058
1747558312951960300,12.163960205078125,5.867711067199707,1.1908607482910156,1.0747390985488892
1747558312961960400,12.17396044921875,6.0214056968688965,0.8176002502441406,1.181956171989441
1747558312971960300,12.183960205078124,4.90391731262207,0.4019184112548828,1.1757876873016357
1747558312981960400,12.19396044921875,2.6444687843322754,0.096832275390625,0.9302949905395508
1747558312991960300,12.203960205078126,0.9064046740531921,-0.03735828399658203,0.6276832818984985
1747558313001960400,12.21396044921875,-0.8094824552536011,-0.2725353240966797,0.3697440028190613
1747558313011960300,12.223960205078125,-2.0888242721557617,-0.30120849609375,0.1800192892551422
1747558313021960400,12.23396044921875,-2.7539267539978027,-0.2475128173828125,-0.058082789182662964
1747558313031960300,12.243960205078125,-2.5295286178588867,-0.2095470428466797,-0.1541655957698822
1747558313041960400,12.25396044921875,-1.7744076251983643,-0.18996334075927734,-0.19042199850082397
1747558313051960300,12.263960205078124,-0.6309840679168701,-0.2058553695678711,-0.24571344256401062
1747558313061960400,12.27396044921875,0.30279871821403503,-0.26218223571777344,-0.3749614357948303
1747558313071960300,12.283960205078126,0.7946671843528748,-0.33530712127685547,-0.41803106665611267
1747558313081960400,12.29396044921875,0.8840774297714233,-0.36797332763671875,-0.34403088688850403
1747558313091960300,12.303960205078125,0.8722630739212036,-0.4966878890991211,-0.23092356324195862
1747558313101960400,12.31396044921875,0.8817921876907349,-0.5824813842773438,-0.19210636615753174
1747558313111960300,12.323960205078125,0.8785697221755981,-0.6491756439208984,-0.175630122423172
1747558313121960400,12.33396044921875,1.0131137371063232,-0.7709674835205078,-0.12549477815628052
1747558313131960300,12.343960205078124,1.1101137399673462,-0.9191188812255859,-0.10618570446968079
1747558313141960400,12.35396044921875,1.2996680736541748,-1.0745983123779297,-0.013061732053756714
1747558313151960300,12.363960205078126,1.2605650424957275,-1.220672607421875,0.011994689702987671
1747558313161960400,12.37396044921875,0.8593822717666626,-1.5250730514526367,0.2151666134595871
1747558313171960300,12.383960205078125,0.33002838492393494,-1.6143207550048828,0.19200199842453003
1747558313181960400,12.39396044921875,-0.3475695848464966,-1.7540712356567383,0.13537731766700745
1747558313191960300,12.403960205078125,-0.8652738928794861,-1.8005428314208984,0.06177636981010437
1747558313201960400,12.41396044921875,-1.1870912313461304,-1.806187629699707,0.08485767245292664
1747558313211960300,12.423960205078124,-1.516871452331543,-1.8307466506958008,0.1611626148223877
1747558313221960400,12.43396044921875,-1.672700047492981,-1.6971769332885742,0.2689385414123535
